14.9254	1.558	0.057
15.0376	1.562	0.059
15.1515	1.572	0.05
15.2672	1.568	0.032
15.3846	1.554	0.025
15.5039	1.545	0.025
15.625	1.538	0.025
15.748	1.535	0.028
15.873	1.535	0.026
16	1.53	0.024
16.129	1.527	0.023
16.2602	1.523	0.022
16.3934	1.52	0.022
16.5289	1.517	0.021
16.6667	1.514	0.02
16.8067	1.51	0.019
16.9492	1.508	0.019
17.094	1.504	0.018
17.2414	1.501	0.018
17.3913	1.498	0.018
17.5439	1.495	0.019
17.6991	1.492	0.019
17.8571	1.489	0.019
18.018	1.486	0.02
18.1818	1.485	0.021
18.3486	1.482	0.021
18.5185	1.48	0.022
18.6916	1.478	0.022
18.8679	1.476	0.023
19.0476	1.473	0.024
19.2308	1.471	0.025
19.4175	1.47	0.026
19.6078	1.468	0.026
19.802	1.466	0.028
20	1.465	0.028
20.202	1.464	0.028
20.4082	1.464	0.028
20.6186	1.462	0.025
20.8333	1.46	0.023
21.0526	1.455	0.021
21.2766	1.45	0.02
21.5054	1.444	0.019
21.7391	1.437	0.019
21.978	1.431	0.019
22.2222	1.423	0.019
22.4719	1.411	0.02
22.7273	1.4	0.024
22.9885	1.387	0.027
23.2558	1.37	0.034
23.5294	1.348	0.048
23.8095	1.323	0.073
24.0964	1.307	0.116
24.3902	1.311	0.169
24.6914	1.336	0.219
25	1.379	0.257
25.3165	1.433	0.275
25.641	1.485	0.273
25.974	1.53	0.258
26.3158	1.567	0.231
26.6667	1.589	0.198
27.027	1.597	0.164
27.3973	1.596	0.136
27.7778	1.59	0.116
28.169	1.582	0.101
28.5714	1.576	0.091
28.9855	1.566	0.084
29.4118	1.563	0.082
29.8507	1.56	0.073
30.303	1.555	0.069
30.7692	1.55	0.067
31.25	1.546	0.065
31.746	1.543	0.064
32.2581	1.54	0.063
32.7869	1.537	0.065
33.3333	1.536	0.066
33.8983	1.536	0.067
34.4828	1.536	0.069
35.0877	1.539	0.07
35.7143	1.544	0.071
36.3636	1.549	0.067
37.037	1.551	0.063
37.7358	1.55	0.06
38.4615	1.554	0.056
39.2157	1.555	0.051
40	1.555	0.046
40.8163	1.553	0.04
